,id_string,label,TPM,biotype,logFPKM,layer,is_conserved,is_core,is_ortho_metric_nodes
ENSMUSG00000005886,10090.ENSMUSP00000006037,Ncoa2,5.929225,protein_coding,2.190982466215154,MM,True,False,True
ENSMUSG00000036751,10090.ENSMUSP00000075150,Cox6b1,44.530665,protein_coding,4.795867379601626,MM,True,False,False
ENSMUSG00000028187,10090.ENSMUSP00000029838,Rpf1,48.48619466666667,protein_coding,4.915129038079834,MM,True,False,True
ENSMUSG00000039382,10090.ENSMUSP00000111353,Wdr45,1.2777253333333334,protein_coding,0.8225455255438783,MM,True,False,False
ENSMUSG00000028730,10090.ENSMUSP00000071863,Cfap57,301.7455953333333,protein_coding,7.511911465328379,MM,True,False,False
ENSMUSG00000060671,10090.ENSMUSP00000103019,Atp8b2,1.4001343333333331,protein_coding,0.8816432169013755,MM,True,False,True
ENSMUSG00000028455,10090.ENSMUSP00000030169,Stoml2,7.963746333333333,protein_coding,2.532834507631776,MM,True,False,True
ENSMUSG00000030347,10090.ENSMUSP00000032497,D6Wsu163e,6.332987666666668,protein_coding,2.2659598082300123,MM,True,False,False
ENSMUSG00000031119,10090.ENSMUSP00000033450,Gpc4,2.4395260000000003,protein_coding,1.3033803904122887,MM,True,True,True
ENSMUSG00000057530,10090.ENSMUSP00000099576,Ece1,2.470786,protein_coding,1.3134538712860406,MM,True,False,False
ENSMUSG00000074734,10090.ENSMUSP00000096867,Taf7l2,331.15437799999995,protein_coding,7.6456316819650185,MM,True,False,True
ENSMUSG00000028322,10090.ENSMUSP00000030003,Exosc3,254.63191733333332,protein_coding,7.268737013133995,MM,True,False,True
ENSMUSG00000024270,10090.ENSMUSP00000064667,Slc39a6,73.74848933333334,protein_coding,5.50352450255945,MM,True,False,False
ENSMUSG00000021669,10090.ENSMUSP00000076856,Col4a3bp,28.56882733333333,protein_coding,4.184910456323158,MM,True,False,True
ENSMUSG00000091900,10090.ENSMUSP00000107385,Gm4353,6.973850666666667,processed_pseudogene,2.377204004619382,MM,True,False,False
ENSMUSG00000020454,10090.ENSMUSP00000105676,Eif4enif1,38.51764566666667,protein_coding,4.595078475440909,MM,True,False,False
ENSMUSG00000035171,10090.ENSMUSP00000048395,1110059E24Rik,18.889520333333333,protein_coding,3.628787085173046,MM,True,False,True
ENSMUSG00000030659,10090.ENSMUSP00000032895,Nucb2,52.025322,protein_coding,5.013891401471139,MM,True,False,False
ENSMUSG00000003848,10090.ENSMUSP00000003946,Nob1,17.00052666666667,protein_coding,3.4886913504250536,MM,True,False,True
ENSMUSG00000040003,10090.ENSMUSP00000085872,Magi2,9.755752666666666,protein_coding,2.779910345038821,MM,True,False,False
ENSMUSG00000013236,10090.ENSMUSP00000064048,Ptprs,14.169367333333335,protein_coding,3.2508029997020027,MM,True,False,True
ENSMUSG00000007036,10090.ENSMUSP00000007251,Abhd16a,39.807390666666656,protein_coding,4.639958268223349,MM,True,False,True
ENSMUSG00000026944,10090.ENSMUSP00000099983,Abca2,1.2443586666666666,protein_coding,0.8057437002103002,MM,True,False,False
ENSMUSG00000028837,10090.ENSMUSP00000030642,Psmb2,43.117470000000004,protein_coding,4.751082894253014,MM,True,False,True
ENSMUSG00000059743,10090.ENSMUSP00000080531,Fdps,48.769361,protein_coding,4.922772369444887,MM,True,False,True
ENSMUSG00000031016,10090.ENSMUSP00000033326,Wee1,19.489322666666666,protein_coding,3.6695026327184426,MM,True,False,False
ENSMUSG00000035765,10090.ENSMUSP00000047054,Dym,60.991353333333336,protein_coding,5.235890259950417,MM,True,False,False
ENSMUSG00000023826,10090.ENSMUSP00000140587,Prkn,18.426602,protein_coding,3.595766642734541,MM,True,False,True
ENSMUSG00000022827,10090.ENSMUSP00000023524,Rabl3,24.61307,protein_coding,3.982589700413427,MM,True,False,True
ENSMUSG00000042535,10090.ENSMUSP00000043575,Gtpbp1,22.87302266666667,protein_coding,3.883078107102436,MM,True,False,False
ENSMUSG00000027305,10090.ENSMUSP00000028768,Ndufaf1,19.537731,protein_coding,3.672794888590824,MM,True,False,True
ENSMUSG00000018160,10090.ENSMUSP00000103169,Med1,41.183852,protein_coding,4.687835723354958,MM,True,True,True
ENSMUSG00000050107,10090.ENSMUSP00000055806,Haspin,311.83699566666667,protein_coding,7.559144631862487,MM,True,False,False
ENSMUSG00000001175,10090.ENSMUSP00000105709,Calm1,806.5134273333333,protein_coding,8.92518946678294,MM,True,True,True
ENSMUSG00000021241,10090.ENSMUSP00000021667,Isca2,50.61202100000001,protein_coding,4.974885430042183,MM,True,True,True
ENSMUSG00000031592,10090.ENSMUSP00000039709,Pcm1,202.912079,protein_coding,6.943726426912394,MM,True,False,True
ENSMUSG00000046185,10090.ENSMUSP00000032802,Zfp84,1.1838023333333332,protein_coding,0.775881283358397,MM,True,True,False
ENSMUSG00000028792,10090.ENSMUSP00000030583,Ak2,115.476499,protein_coding,6.138525651200951,MM,True,False,True
ENSMUSG00000020870,10090.ENSMUSP00000021240,Cdc34b,5.487006666666668,protein_coding,2.103984778254206,MM,True,False,True
ENSMUSG00000039050,10090.ENSMUSP00000046538,Osbpl2,22.529774333333336,protein_coding,3.8628958521274708,MM,True,False,True
ENSMUSG00000029125,10090.ENSMUSP00000109761,Stx18,77.44329066666667,protein_coding,5.572390872432864,MM,True,False,True
ENSMUSG00000004667,10090.ENSMUSP00000004786,Polr2e,34.53109466666667,protein_coding,4.443675248579552,MM,True,False,True
ENSMUSG00000015522,10090.ENSMUSP00000099810,Arnt,13.380065666666667,protein_coding,3.1774974098582254,MM,True,False,True
ENSMUSG00000041747,10090.ENSMUSP00000048204,Utp15,6.949506333333333,protein_coding,2.3731760974539924,MM,True,False,True
ENSMUSG00000101605,10090.ENSMUSP00000140827,Ace3,19.277134,protein_coding,3.654798422220214,MM,True,False,False
ENSMUSG00000031715,10090.ENSMUSP00000044361,Smarca5,104.90807566666668,protein_coding,6.002869452647854,MM,True,False,True
ENSMUSG00000021846,10090.ENSMUSP00000072894,Peli2,30.783703999999997,protein_coding,4.286271790879179,MM,True,False,True
ENSMUSG00000041881,10090.ENSMUSP00000039692,Ndufa7,85.81072999999998,protein_coding,5.716513811911909,MM,True,False,True
ENSMUSG00000002803,10090.ENSMUSP00000002880,Btbd6,3.3599713333333336,protein_coding,1.5948177956511982,MM,True,False,True
ENSMUSG00000043140,10090.ENSMUSP00000053862,Tmem186,25.49140966666667,protein_coding,4.029582160077165,MM,True,False,True
ENSMUSG00000057367,10090.ENSMUSP00000140049,Birc2,109.82976533333334,protein_coding,6.067747816849324,MM,True,False,False
ENSMUSG00000039458,10090.ENSMUSP00000041227,Mtmr12,12.060492333333334,protein_coding,3.044730534102728,MM,True,False,True
ENSMUSG00000022375,10090.ENSMUSP00000023006,Lrrc6,134.921239,protein_coding,6.3606394030635585,MM,True,False,True
ENSMUSG00000049354,10090.ENSMUSP00000058168,Dcaf7,51.49266666666667,protein_coding,4.998587270761527,MM,True,False,True
ENSMUSG00000056300,10090.ENSMUSP00000101361,Zfp981,4.4528203333333325,protein_coding,1.8799069977513407,MM,True,True,False
ENSMUSG00000045100,10090.ENSMUSP00000058028,Slc25a26,9.342384666666666,protein_coding,2.726515547557689,MM,True,False,True
ENSMUSG00000058258,10090.ENSMUSP00000132780,Idi1,41.868479666666666,protein_coding,4.710999863526414,MM,True,False,True
ENSMUSG00000021357,10090.ENSMUSP00000100010,Exoc2,26.92072233333333,protein_coding,4.1040025086060306,MM,True,True,True
ENSMUSG00000030423,10090.ENSMUSP00000032585,Pop4,51.94269433333333,protein_coding,5.010960328420942,MM,True,True,True
ENSMUSG00000028559,10090.ENSMUSP00000124370,Osbpl9,32.21654833333333,protein_coding,4.348985326365225,MM,True,False,False
ENSMUSG00000038886,10090.ENSMUSP00000095949,Man2a2,13.194268,protein_coding,3.1590770372879575,MM,True,True,True
ENSMUSG00000038775,10090.ENSMUSP00000061731,Vill,1.514455,protein_coding,0.9337458519789653,MM,True,False,False
ENSMUSG00000020982,10090.ENSMUSP00000021368,Nemf,59.48058933333334,protein_coding,5.201108658564792,MM,True,False,True
ENSMUSG00000045521,10090.ENSMUSP00000051035,Tssk2,62.85078433333334,protein_coding,5.2774734667283125,MM,True,False,False
ENSMUSG00000000295,10090.ENSMUSP00000000304,Hddc2,3.2922953333333336,protein_coding,1.5759462348934814,MM,True,False,True
ENSMUSG00000035472,10090.ENSMUSP00000039289,Slc25a21,2.548065333333333,protein_coding,1.341330362533508,MM,True,False,False
ENSMUSG00000064317,10090.ENSMUSP00000072521,Gm10146,9.177194,processed_pseudogene,2.705197124254279,MM,True,False,True
ENSMUSG00000066151,10090.ENSMUSP00000081575,Fkbp15,3.8266243333333336,protein_coding,1.7232485107223783,MM,True,False,False
ENSMUSG00000020525,10090.ENSMUSP00000020835,Ppm1d,100.63627366666668,protein_coding,5.943290685384225,MM,True,False,False
ENSMUSG00000039987,10090.ENSMUSP00000114087,Phtf2,2.123675,protein_coding,1.1877747135109653,MM,True,False,True
ENSMUSG00000047242,10090.ENSMUSP00000109123,Taf9b,4.5294186666666665,protein_coding,1.896991498862398,MM,True,False,True
ENSMUSG00000037343,10090.ENSMUSP00000043733,Taf2,32.84216766666667,protein_coding,4.375839609655847,MM,True,False,True
ENSMUSG00000046000,10090.ENSMUSP00000057336,Naa11,32.27360733333333,protein_coding,4.351387341593742,MM,True,False,True
ENSMUSG00000058267,10090.ENSMUSP00000120075,Mrps14,24.76322866666667,protein_coding,3.9905988912177484,MM,True,False,True
ENSMUSG00000058546,10090.ENSMUSP00000099541,Rpl23a,142.0604656666667,protein_coding,6.433447609030821,MM,True,False,True
ENSMUSG00000036052,10090.ENSMUSP00000081712,Dnajb5,9.349662666666667,protein_coding,2.7281742739728982,MM,True,False,True
ENSMUSG00000021038,10090.ENSMUSP00000072527,Vipas39,35.48263433333333,protein_coding,4.481712670959697,MM,True,False,True
ENSMUSG00000024474,10090.ENSMUSP00000007042,Ik,611.4401243333333,protein_coding,8.526809239525514,MM,True,True,True
ENSMUSG00000031913,10090.ENSMUSP00000034388,Vps4a,151.93023200000005,protein_coding,6.529615946441961,MM,True,False,True
ENSMUSG00000035212,10090.ENSMUSP00000030254,Leprot,2.9412326666666666,protein_coding,1.4691406517594667,MM,True,False,True
ENSMUSG00000047417,10090.ENSMUSP00000049705,Rexo1,10.661013666666667,protein_coding,2.890328262953114,MM,True,False,True
ENSMUSG00000030224,10090.ENSMUSP00000068267,Strap,314.27536033333337,protein_coding,7.570418354643074,MM,True,False,False
ENSMUSG00000028383,10090.ENSMUSP00000030078,Hsdl2,43.42138033333333,protein_coding,4.761459925352881,MM,True,False,True
ENSMUSG00000028458,10090.ENSMUSP00000050087,Tesk1,225.47521433333333,protein_coding,7.09329456537599,MM,True,True,False
ENSMUSG00000018848,10090.ENSMUSP00000018992,Rars,19.389306666666666,protein_coding,3.6626303825645303,MM,True,False,True
ENSMUSG00000035093,10090.ENSMUSP00000055772,Secisbp2l,3.738496,protein_coding,1.699914925615087,MM,True,True,False
ENSMUSG00000021913,10090.ENSMUSP00000022480,Ogdhl,5.489263000000001,protein_coding,2.1049062441482587,MM,True,False,True
ENSMUSG00000041298,10090.ENSMUSP00000043210,Katnal1,89.41962466666666,protein_coding,5.775557503326652,MM,True,False,True
ENSMUSG00000006920,10090.ENSMUSP00000102906,Ezh1,7.268061333333333,protein_coding,2.4254282411907253,MM,True,True,True
ENSMUSG00000037533,10090.ENSMUSP00000099804,Rapgef6,46.26004766666667,protein_coding,4.850082530514507,MM,True,False,False
ENSMUSG00000025899,10090.ENSMUSP00000061511,Alkbh8,2.2945786666666668,protein_coding,1.252200264119303,MM,True,False,True
ENSMUSG00000051234,10090.ENSMUSP00000052856,Rnf7,275.3222656666667,protein_coding,7.380448383458823,MM,True,False,True
ENSMUSG00000003500,10090.ENSMUSP00000077289,Impdh1,3.3061930000000004,protein_coding,1.5798155729556023,MM,True,False,True
ENSMUSG00000040720,10090.ENSMUSP00000103943,Virma,26.386242666666664,protein_coding,4.076783707794676,MM,True,False,True
ENSMUSG00000038323,10090.ENSMUSP00000040240,1700066M21Rik,26.325689,protein_coding,4.0739163812002115,MM,True,False,False
ENSMUSG00000031819,10090.ENSMUSP00000034277,Emc8,17.339513999999998,protein_coding,3.512801700501521,MM,True,False,True
ENSMUSG00000050144,10090.ENSMUSP00000057871,Slc25a44,13.932081333333334,protein_coding,3.2297984157650377,MM,True,False,False
ENSMUSG00000058486,10090.ENSMUSP00000079974,Wdr91,1.7420616666666666,protein_coding,1.033469284507703,MM,True,False,True
ENSMUSG00000015149,10090.ENSMUSP00000072732,Sirt2,75.88107433333333,protein_coding,5.542910314172932,MM,True,True,False
ENSMUSG00000025362,10090.ENSMUSP00000026420,Rps26,228.28678399999998,protein_coding,7.110607002617503,MM,True,False,True
ENSMUSG00000030718,10090.ENSMUSP00000032963,Ppme1,49.377064000000004,protein_coding,4.940013935765219,MM,True,False,True
ENSMUSG00000026709,10090.ENSMUSP00000041851,Dars2,2.904529333333333,protein_coding,1.4573277726890341,MM,True,False,True
ENSMUSG00000034192,10090.ENSMUSP00000044178,Lsm3,385.6426596666667,protein_coding,7.864622038948125,MM,True,False,True
ENSMUSG00000030120,10090.ENSMUSP00000032214,Mlf2,33.023188999999995,protein_coding,4.382493971391067,MM,True,False,False
ENSMUSG00000032281,10090.ENSMUSP00000034822,Acsbg1,46.27722166666667,protein_coding,4.849208845625788,MM,True,False,False
ENSMUSG00000019802,10090.ENSMUSP00000019937,Sec63,47.54347633333333,protein_coding,4.887589963116039,MM,True,False,True
ENSMUSG00000022019,10090.ENSMUSP00000129019,Tdrd3,58.746390000000005,protein_coding,5.183983418922969,MM,True,False,True
ENSMUSG00000021136,10090.ENSMUSP00000105976,Smoc1,16.263602666666667,protein_coding,3.430374713728973,MM,True,False,False
ENSMUSG00000021911,10090.ENSMUSP00000022470,Parg,28.574225,protein_coding,4.1851934477070705,MM,True,False,True
ENSMUSG00000001729,10090.ENSMUSP00000001780,Akt1,14.084615,protein_coding,3.242925202673234,MM,True,False,True
ENSMUSG00000032097,10090.ENSMUSP00000128421,Ddx6,24.88736433333333,protein_coding,3.997371993063807,MM,True,True,True
ENSMUSG00000037847,10090.ENSMUSP00000125384,Nmrk1,1.7920109999999998,protein_coding,1.0557493447754098,MM,True,False,False
ENSMUSG00000027852,10090.ENSMUSP00000029445,Nras,61.18032066666667,protein_coding,5.240885645565487,MM,True,False,True
ENSMUSG00000024007,10090.ENSMUSP00000024802,Ppil1,7.678375333333332,protein_coding,2.4897784846731366,MM,True,False,True
ENSMUSG00000068663,10090.ENSMUSP00000065423,Clec16a,14.671793666666668,protein_coding,3.2967416600380752,MM,True,False,True
ENSMUSG00000035545,10090.ENSMUSP00000046465,Leng8,88.53749366666666,protein_coding,5.761543050501016,MM,True,False,True
ENSMUSG00000026698,10090.ENSMUSP00000107221,Pigc,23.62205366666667,protein_coding,3.92663140833254,MM,True,False,True
ENSMUSG00000033629,10090.ENSMUSP00000044955,Hacd3,28.12820933333333,protein_coding,4.163706936581859,MM,True,True,False
ENSMUSG00000074817,10090.ENSMUSP00000100595,Papolb,244.35972099999995,protein_coding,7.209642654945627,MM,True,True,True
ENSMUSG00000040151,10090.ENSMUSP00000043066,Hs2st1,1.292403,protein_coding,0.8299385672571395,MM,True,False,True
ENSMUSG00000003123,10090.ENSMUSP00000003207,Lipe,20.648533999999998,protein_coding,3.745846484860458,MM,True,False,True
ENSMUSG00000036781,10090.ENSMUSP00000046016,Rps27l,78.84816766666667,protein_coding,5.5977136001484205,MM,True,False,True
ENSMUSG00000018481,10090.ENSMUSP00000018625,Appbp2,24.623858,protein_coding,3.983063400204821,MM,True,False,False
ENSMUSG00000025868,10090.ENSMUSP00000026986,Higd2a,25.032568666666666,protein_coding,4.003957889720885,MM,True,False,False
ENSMUSG00000005982,10090.ENSMUSP00000140031,Naa60,12.439240666666667,protein_coding,3.0856169347901954,MM,True,False,False
ENSMUSG00000002017,10090.ENSMUSP00000108126,Fam98a,116.413269,protein_coding,6.1502571134877675,MM,True,False,True
ENSMUSG00000037643,10090.ENSMUSP00000103884,Prkci,3.1587030000000005,protein_coding,1.5363437315104702,MM,True,False,True
ENSMUSG00000001036,10090.ENSMUSP00000001063,Epn2,24.139593666666666,protein_coding,3.9567164972912403,MM,True,False,True
ENSMUSG00000041431,10090.ENSMUSP00000071989,Ccnb1,54.084269000000006,protein_coding,5.067484886019069,MM,True,False,True
ENSMUSG00000028287,10090.ENSMUSP00000029955,1700009N14Rik,78.43894433333334,protein_coding,5.590397632142788,MM,True,False,True
ENSMUSG00000021494,10090.ENSMUSP00000021956,Ddx41,33.07219466666667,protein_coding,4.384496388130975,MM,True,False,False
ENSMUSG00000022186,10090.ENSMUSP00000106318,Oxct1,19.058610333333334,protein_coding,3.6399644017868193,MM,True,False,True
ENSMUSG00000026584,10090.ENSMUSP00000027876,Scyl3,22.694379999999995,protein_coding,3.873123702253997,MM,True,True,False
ENSMUSG00000002944,10090.ENSMUSP00000131832,Cd36,30.479137000000005,protein_coding,4.2737295429345865,MM,True,False,False
ENSMUSG00000025049,10090.ENSMUSP00000026027,Taf5,16.813908333333334,protein_coding,3.474692802381297,MM,True,False,True
ENSMUSG00000027030,10090.ENSMUSP00000099776,Stk39,291.3407593333333,protein_coding,7.461785214388626,MM,True,True,True
ENSMUSG00000089911,10090.ENSMUSP00000029570,Mfsd14a,86.93645966666668,protein_coding,5.7359810066286965,MM,True,True,False
ENSMUSG00000024462,10090.ENSMUSP00000025338,Gabbr1,6.5270373333333325,protein_coding,2.300893542367377,MM,True,False,True
ENSMUSG00000032382,10090.ENSMUSP00000034946,Snx1,228.27976966666665,protein_coding,7.112117266297441,MM,True,True,True
ENSMUSG00000037331,10090.ENSMUSP00000136673,Larp1,184.83330266666667,protein_coding,6.8095421279013975,MM,True,True,False
ENSMUSG00000027088,10090.ENSMUSP00000028494,Phospho2,564.1647746666666,protein_coding,8.411245117824755,MM,True,False,False
ENSMUSG00000020457,10090.ENSMUSP00000020741,Drg1,121.19026666666667,protein_coding,6.207507652170699,MM,True,False,True
ENSMUSG00000022562,10090.ENSMUSP00000129100,Oplah,7.934473,protein_coding,2.5278137676245493,MM,True,False,True
ENSMUSG00000038546,10090.ENSMUSP00000130636,Ranbp9,239.06642166666663,protein_coding,7.1787948628002685,MM,True,False,True
ENSMUSG00000022858,10090.ENSMUSP00000124846,Tra2b,246.15898666666664,protein_coding,7.220059924150808,MM,True,False,True
ENSMUSG00000017210,10090.ENSMUSP00000017354,Med24,50.601396,protein_coding,4.97415387536681,MM,True,True,True
ENSMUSG00000025178,10090.ENSMUSP00000069284,Pi4k2a,9.839532666666667,protein_coding,2.789679665488007,MM,True,False,True
ENSMUSG00000002660,10090.ENSMUSP00000002735,Clpp,10.643496666666667,protein_coding,2.886931564068262,MM,True,False,True
ENSMUSG00000020079,10090.ENSMUSP00000020273,Supv3l1,10.125821666666663,protein_coding,2.825722207177418,MM,True,False,True
ENSMUSG00000032939,10090.ENSMUSP00000105174,Nup93,28.38551533333333,protein_coding,4.176111459794594,MM,True,True,True
ENSMUSG00000025203,10090.ENSMUSP00000026221,Scd2,12.500633333333333,protein_coding,3.090669243658251,MM,True,False,False
ENSMUSG00000027959,10090.ENSMUSP00000029571,Sass6,79.30290500000001,protein_coding,5.606349786479168,MM,True,False,True
ENSMUSG00000033581,10090.ENSMUSP00000097629,Igf2bp2,1.290031666666667,protein_coding,0.8289434820331724,MM,True,False,False
ENSMUSG00000025137,10090.ENSMUSP00000026129,Pcyt2,85.49940499999998,protein_coding,5.711530303638064,MM,True,False,True
ENSMUSG00000030824,10090.ENSMUSP00000033096,Nucb1,16.031159666666667,protein_coding,3.4114935428070914,MM,True,False,True
ENSMUSG00000026113,10090.ENSMUSP00000110583,Inpp4a,2.7114263333333333,protein_coding,1.3953527721911168,MM,True,False,True
ENSMUSG00000028854,10090.ENSMUSP00000030669,Slc9a1,3.7995986666666655,protein_coding,1.7155277829298963,MM,True,False,True
ENSMUSG00000034377,10090.ENSMUSP00000049248,Tulp4,37.94308966666667,protein_coding,4.5745392771999756,MM,True,False,True
ENSMUSG00000039682,10090.ENSMUSP00000040222,Lap3,31.933754,protein_coding,4.336922008060223,MM,True,False,True
