,id_string,label,TPM,biotype,logFPKM,layer,is_conserved,is_core,is_ortho_metric_nodes
FBgn0040212,7227.FBpp0084271,Dhap-at,3.67985,protein_coding,1.8685243937367595,DM,True,False,True
FBgn0020255,7227.FBpp0073328,Ran,314.860092,protein_coding,7.8299797655663745,DM,True,True,True
FBgn0051735,7227.FBpp0080348,CG31735,210.9453505,protein_coding,7.255206111915626,DM,True,False,False
FBgn0262117,7227.FBpp0110478,IntS3,3.6526834999999997,protein_coding,1.8598332210090398,DM,True,False,True
FBgn0262647,7227.FBpp0079788,Nup160,19.341314,protein_coding,3.899169441963043,DM,True,False,True
FBgn0026777,7227.FBpp0305835,Rad23,32.5776195,protein_coding,4.610945125871384,DM,True,True,True
FBgn0037478,7227.FBpp0081087,CG2656,11.3998345,protein_coding,3.2019441640448933,DM,True,False,True
FBgn0038869,7227.FBpp0083507,Smyd5,12.0450315,protein_coding,3.2758012798637,DM,True,False,True
FBgn0037822,7227.FBpp0081744,CG14683,9.4859065,protein_coding,2.967540671559102,DM,True,False,True
FBgn0030120,7227.FBpp0071263,CG17440,15.06453,protein_coding,3.5666258259101036,DM,True,False,False
FBgn0031240,7227.FBpp0077786,CG3345,488.36549349999996,protein_coding,8.460744717675388,DM,True,False,False
FBgn0035169,7227.FBpp0072484,CG13890,8.3284755,protein_coding,2.805116493865723,DM,True,False,False
FBgn0038504,7227.FBpp0082888,Sur-8,10.611743,protein_coding,3.11379649785884,DM,True,False,True
FBgn0030403,7227.FBpp0073491,CG1824,7.511227000000001,protein_coding,2.6797980485292854,DM,True,True,False
FBgn0039809,7227.FBpp0085077,CG15547,166.8776015,protein_coding,6.9201290163475795,DM,True,False,False
FBgn0010355,7227.FBpp0293442,Taf1,7.1951465,protein_coding,2.6274605769224952,DM,True,False,True
FBgn0035106,7227.FBpp0072431,rno,2.086895,protein_coding,1.3230226850789473,DM,True,False,True
FBgn0036099,7227.FBpp0075994,CG11811,9.995080000000002,protein_coding,3.0366029386784015,DM,True,False,True
FBgn0027524,7227.FBpp0081650,CG3909,19.559763500000003,protein_coding,3.915383795185697,DM,True,True,True
FBgn0010258,7227.FBpp0082318,Rbp4,13.2826935,protein_coding,3.4025607922300454,DM,True,True,False
FBgn0011737,7227.FBpp0304607,Wee1,100.7336085,protein_coding,6.198613499107278,DM,True,False,False
FBgn0033160,7227.FBpp0088040,Dhx15,22.022547,protein_coding,4.07422197306042,DM,True,False,True
FBgn0020224,7227.FBpp0076342,Cbl,10.545958500000001,protein_coding,3.1006854639862738,DM,True,False,True
FBgn0035960,7227.FBpp0076251,CG4942,3.994927,protein_coding,1.9565176462396583,DM,True,False,False
FBgn0011740,7227.FBpp0081509,alpha-Man-IIa,5.9779015,protein_coding,2.4073164453509017,DM,True,True,True
FBgn0027057,7227.FBpp0074841,CSN1b,31.347289,protein_coding,4.557088747461571,DM,True,False,True
FBgn0034971,7227.FBpp0291375,CG3209,73.46698,protein_coding,5.7515101436413705,DM,True,False,True
FBgn0035904,7227.FBpp0076348,GstO3,57.0616875,protein_coding,5.39501531459564,DM,True,False,False
FBgn0031437,7227.FBpp0077378,Arpc5,64.9009535,protein_coding,5.57668506679474,DM,True,False,True
FBgn0036514,7227.FBpp0075317,CG12301,2.046168,protein_coding,1.2963951462112648,DM,True,False,True
FBgn0028683,7227.FBpp0086953,spt4,7.499915,protein_coding,2.6767043035577958,DM,True,False,True
FBgn0027080,7227.FBpp0075168,TyrRS,12.019907,protein_coding,3.270741219711791,DM,True,False,True
FBgn0034314,7227.FBpp0085929,nopo,5.006251000000002,protein_coding,2.2040488234468945,DM,True,False,True
FBgn0038565,7227.FBpp0082964,CG7794,371.30307000000005,protein_coding,8.0663199870528,DM,True,True,True
FBgn0051119,7227.FBpp0293582,HDAC11,1.2049445,protein_coding,0.8933559972590635,DM,True,False,False
FBgn0003016,7227.FBpp0290711,osp,2.078034,protein_coding,1.319930021965154,DM,True,False,False
FBgn0038744,7227.FBpp0300985,CG4733,2.1612815,protein_coding,1.352464759260309,DM,True,False,False
FBgn0029745,7227.FBpp0070709,Rpn13R,88.1296845,protein_coding,6.0092745160781496,DM,True,False,True
FBgn0001179,7227.FBpp0075982,hay,2.7353674999999997,protein_coding,1.5699851109742922,DM,True,False,True
FBgn0037270,7227.FBpp0078532,eIF3f1,13.936415,protein_coding,3.4629275544418654,DM,True,False,True
FBgn0029134,7227.FBpp0087319,Prosbeta5,14.453870000000002,protein_coding,3.5152985398167313,DM,True,False,True
FBgn0032378,7227.FBpp0305616,CycY,7.076808,protein_coding,2.608190406655467,DM,True,True,True
FBgn0267378,7227.FBpp0100140,sau,56.52990500000001,protein_coding,5.380844145540763,DM,True,False,True
FBgn0034401,7227.FBpp0085809,MetRS,44.893839,protein_coding,5.058229593545381,DM,True,False,True
FBgn0033069,7227.FBpp0085334,eIF3f2,65.85374449999999,protein_coding,5.597027349711381,DM,True,False,True
FBgn0262955,7227.FBpp0082353,RpII140,2.730305,protein_coding,1.568613688010186,DM,True,False,True
FBgn0015805,7227.FBpp0073173,HDAC1,3.0162875,protein_coding,1.6675127294139598,DM,True,False,True
FBgn0262513,7227.FBpp0086218,Vha16-4,9.9348355,protein_coding,3.0259422416528685,DM,True,False,True
FBgn0030384,7227.FBpp0073476,CG2577,110.9687155,protein_coding,6.337441899506028,DM,True,False,False
FBgn0031360,7227.FBpp0077552,CG31937,5.8717185,protein_coding,2.3861629674569502,DM,True,False,True
FBgn0004655,7227.FBpp0070413,wapl,2.8466495,protein_coding,1.611086193559698,DM,True,False,True
FBgn0027619,7227.FBpp0087475,eIF3j,78.515106,protein_coding,5.845404628323874,DM,True,False,False
FBgn0020312,7227.FBpp0071560,Tmtc3,1.6735669999999998,protein_coding,1.1385087974504389,DM,True,False,False
FBgn0029958,7227.FBpp0298274,Pdp,28.643603999999996,protein_coding,4.436030712582612,DM,True,False,True
FBgn0000499,7227.FBpp0073310,dsh,58.601805000000006,protein_coding,5.431047237611784,DM,True,True,True
FBgn0026174,7227.FBpp0074565,SkpD,42.328386,protein_coding,4.976217319421472,DM,True,False,True
FBgn0029664,7227.FBpp0070543,CG10802,1.0861185,protein_coding,0.8397987865393363,DM,True,False,False
FBgn0037875,7227.FBpp0081847,ZnT86D,15.527791,protein_coding,3.6070384307174668,DM,True,True,True
FBgn0039734,7227.FBpp0084917,Tace,14.645438500000001,protein_coding,3.5288092689182102,DM,True,False,True
FBgn0031214,7227.FBpp0297499,CG11374,7.502019000000001,protein_coding,2.673863359757032,DM,True,False,False
FBgn0033983,7227.FBpp0292773,ADPS,9.9924655,protein_coding,3.035487199101491,DM,True,False,True
FBgn0026136,7227.FBpp0085590,CkIIbeta2,166.464058,protein_coding,6.915959504430912,DM,True,False,True
FBgn0086446,7227.FBpp0080701,DCTN6-p27,19.573590499999998,protein_coding,3.9136733267014616,DM,True,True,True
FBgn0260655,7227.FBpp0306028,l(3)76BDm,9.601609,protein_coding,2.983654075161131,DM,True,False,True
FBgn0066101,7227.FBpp0305397,LpR1,1.7637,protein_coding,1.1831707861614646,DM,True,True,True
FBgn0036020,7227.FBpp0076113,CG8336,74.84432199999999,protein_coding,5.778882079936507,DM,True,False,True
FBgn0020767,7227.FBpp0086597,Spred,6.4503185,protein_coding,2.493953413111937,DM,True,False,True
FBgn0029911,7227.FBpp0071001,CG14435,6.103461,protein_coding,2.4288599412256766,DM,True,True,True
FBgn0033665,7227.FBpp0087144,Zip48C,4.4107389999999995,protein_coding,2.0635792167501257,DM,True,False,True
FBgn0027279,7227.FBpp0288801,l(1)G0196,30.9080325,protein_coding,4.536981243146767,DM,True,True,True
FBgn0000575,7227.FBpp0072477,emc,2.4891475,protein_coding,1.4765631472292422,DM,True,False,True
FBgn0033879,7227.FBpp0086769,Echs1,35.7411005,protein_coding,4.740599760464359,DM,True,False,True
FBgn0015828,7227.FBpp0075839,TfIIEalpha,10.4649225,protein_coding,3.0923024247995086,DM,True,True,True
FBgn0042134,7227.FBpp0074865,Capr,25.355286,protein_coding,4.266879020103799,DM,True,False,True
FBgn0264922,7227.FBpp0078984,smt3,99.904949,protein_coding,6.187556708566549,DM,True,True,True
FBgn0004654,7227.FBpp0070368,Pgd,33.54068,protein_coding,4.652690838341824,DM,True,False,True
FBgn0035247,7227.FBpp0072696,metl,3.671828,protein_coding,1.8621567717452168,DM,True,False,True
FBgn0265767,7227.FBpp0290356,zyd,1.5249130000000002,protein_coding,1.0678964654587735,DM,True,False,False
FBgn0027561,7227.FBpp0087707,CG18659,119.416256,protein_coding,6.4414305843320045,DM,True,False,False
FBgn0262519,7227.FBpp0099808,Mi-2,11.801653,protein_coding,3.247829027162685,DM,True,False,True
FBgn0036340,7227.FBpp0075617,SRm160,3.780481,protein_coding,1.8943358469307965,DM,True,False,True
FBgn0266582,7227.FBpp0072975,ND-30,68.6602365,protein_coding,5.655422530387058,DM,True,False,True
FBgn0036687,7227.FBpp0075051,CG6652,459.91809050000006,protein_coding,8.374779485994493,DM,True,False,True
FBgn0025725,7227.FBpp0072693,alphaCOP,9.200564,protein_coding,2.932283739789028,DM,True,False,True
FBgn0039125,7227.FBpp0083879,Ndc1,27.742091,protein_coding,4.387404660188183,DM,True,False,False
FBgn0052351,7227.FBpp0076363,S-Lap2,2693.17041,protein_coding,10.920755135928394,DM,True,False,True
FBgn0027055,7227.FBpp0077927,CSN3,16.2258645,protein_coding,3.6646034960519125,DM,True,True,True
FBgn0261573,7227.FBpp0292003,CoRest,10.028895,protein_coding,3.0385755101903387,DM,True,True,True
FBgn0037240,7227.FBpp0078557,Cont,14.046373,protein_coding,3.4731510637220473,DM,True,True,False
FBgn0029176,7227.FBpp0084761,eEF1gamma,59.229036,protein_coding,5.447600866564853,DM,True,False,True
FBgn0004512,7227.FBpp0086914,Mdr49,2.4874765,protein_coding,1.4793725986146609,DM,True,False,False
FBgn0029175,7227.FBpp0099952,sotv,6.5996825,protein_coding,2.522741644846268,DM,True,False,True
FBgn0034532,7227.FBpp0085543,CG13436,194.11305249999998,protein_coding,7.135908238626531,DM,True,True,True
FBgn0017551,7227.FBpp0078970,Rca1,16.7841165,protein_coding,3.7096958128873196,DM,True,True,False
FBgn0032052,7227.FBpp0079294,PIG-U,21.0501975,protein_coding,4.012836450035005,DM,True,True,True
FBgn0052488,7227.FBpp0072878,CG32488,132.3978655,protein_coding,6.588687647564423,DM,True,False,True
FBgn0035519,7227.FBpp0073085,CG1309,104.172119,protein_coding,6.246527515105119,DM,True,False,True
FBgn0000140,7227.FBpp0084071,asp,15.121248499999998,protein_coding,3.569442968915875,DM,True,False,False
FBgn0027836,7227.FBpp0085953,Dgp-1,61.967846,protein_coding,5.510506670844153,DM,True,False,False
FBgn0029722,7227.FBpp0070680,CG7024,269.0824735,protein_coding,7.604226815064925,DM,True,False,True
FBgn0010421,7227.FBpp0081786,TfIIFbeta,18.8351245,protein_coding,3.863742048211743,DM,True,False,True
FBgn0033905,7227.FBpp0086652,CG18324,1.216472,protein_coding,0.8997135432705343,DM,True,False,True
FBgn0030241,7227.FBpp0073266,feo,30.350901500000003,protein_coding,4.514161910062859,DM,True,False,True
FBgn0034455,7227.FBpp0085660,CG11007,16.5479165,protein_coding,3.675390679860424,DM,True,False,False
FBgn0260799,7227.FBpp0110406,p120ctn,17.152901,protein_coding,3.738333828308736,DM,True,False,False
FBgn0038960,7227.FBpp0083620,CG13855,84.82237649999998,protein_coding,5.955462836113395,DM,True,False,True
FBgn0031836,7227.FBpp0078921,CG11050,1.9319965000000001,protein_coding,1.2589087162889312,DM,True,False,True
FBgn0263594,7227.FBpp0078561,lost,92.602711,protein_coding,6.079897820820444,DM,True,False,False
FBgn0026060,7227.FBpp0070849,Mipp2,1.7170995,protein_coding,1.1613050060813954,DM,True,False,True
FBgn0037709,7227.FBpp0081545,CG8199,3.1584125,protein_coding,1.7114429246403835,DM,True,False,True
FBgn0032935,7227.FBpp0304068,Atg18b,1.8001505000000002,protein_coding,1.1986538156276179,DM,True,False,True
FBgn0035763,7227.FBpp0076594,CG8602,11.898341499999999,protein_coding,3.257111120447695,DM,True,False,True
FBgn0032350,7227.FBpp0079809,CG6287,20.3733475,protein_coding,3.9670848014895386,DM,True,False,True
FBgn0039616,7227.FBpp0300825,CG11828,1.711763,protein_coding,1.1599668945047594,DM,True,False,False
FBgn0040283,7227.FBpp0083926,SMC1,2.2440905,protein_coding,1.3878827768315984,DM,True,False,True
FBgn0033636,7227.FBpp0111979,tou,3.024785,protein_coding,1.668421432500229,DM,True,True,True
FBgn0003941,7227.FBpp0077159,RpL40,82.452236,protein_coding,5.9157989799501856,DM,True,False,True
FBgn0036317,7227.FBpp0075671,CG10948,12.851514,protein_coding,3.357273220851938,DM,True,False,False
FBgn0250786,7227.FBpp0297122,Chd1,14.0338205,protein_coding,3.4726044170893364,DM,True,False,True
FBgn0029878,7227.FBpp0070906,Pat1,2.5233035,protein_coding,1.4937426224751649,DM,True,False,False
FBgn0261261,7227.FBpp0291301,plx,2.66425,protein_coding,1.5445160499803352,DM,True,False,True
FBgn0031760,7227.FBpp0111937,Tsp26A,4.066321,protein_coding,1.973282292523456,DM,True,False,True
FBgn0015929,7227.FBpp0088055,dpa,10.5090165,protein_coding,3.098786720454549,DM,True,False,True
FBgn0035027,7227.FBpp0072216,CG3511,1.5199585,protein_coding,1.0661040049218315,DM,True,False,True
FBgn0051702,7227.FBpp0085288,CG31702,28.8442725,protein_coding,4.441744964280057,DM,True,False,True
FBgn0264000,7227.FBpp0303372,GluRIB,1.218593,protein_coding,0.9074994767696353,DM,True,True,True
FBgn0037653,7227.FBpp0081445,CG11982,257.1107865,protein_coding,7.539020038113365,DM,True,False,True
FBgn0020653,7227.FBpp0071116,Trxr-1,100.7723575,protein_coding,6.200367713265935,DM,True,False,True
FBgn0033350,7227.FBpp0087734,CG8237,111.6820145,protein_coding,6.345865274430607,DM,True,False,False
FBgn0037573,7227.FBpp0081324,CG7483,8.530282000000001,protein_coding,2.8359315503857765,DM,True,False,True
FBgn0020621,7227.FBpp0111810,Pkn,8.2005305,protein_coding,2.7863818234599522,DM,True,False,True
FBgn0027492,7227.FBpp0084574,wdb,2.480038,protein_coding,1.4779658377234306,DM,True,False,True
FBgn0031897,7227.FBpp0110096,CG13784,17.589934,protein_coding,3.77072017922229,DM,True,False,True
FBgn0034248,7227.FBpp0302901,CG14483,73.734272,protein_coding,5.756435591417265,DM,True,False,True
FBgn0030655,7227.FBpp0073887,CG9213,1.3739385,protein_coding,0.9916014783766866,DM,True,True,False
FBgn0015391,7227.FBpp0080489,glu,2.134461,protein_coding,1.344179706358104,DM,True,True,True
FBgn0052671,7227.FBpp0073258,Rab9Fa,5.9047215,protein_coding,2.391494164760933,DM,True,True,True
FBgn0014024,7227.FBpp0089396,Rnp4F,4.3650055000000005,protein_coding,2.049291485411933,DM,True,False,False
FBgn0033408,7227.FBpp0087638,CG8800,20.4037655,protein_coding,3.9701111838405065,DM,True,False,True
FBgn0038870,7227.FBpp0083452,Oga,2.0405360000000003,protein_coding,1.3034631011579765,DM,True,False,True
FBgn0086384,7227.FBpp0074523,Mer,1.394713,protein_coding,1.0024497791113318,DM,True,False,True
FBgn0032635,7227.FBpp0080532,CG15141,29.865553000000002,protein_coding,4.491939142507829,DM,True,False,True
FBgn0031143,7227.FBpp0076960,CG1532,20.7560685,protein_coding,3.9941439083785544,DM,True,False,True
FBgn0010830,7227.FBpp0078187,l(3)04053,2.7966215,protein_coding,1.591461608111464,DM,True,False,True
FBgn0027574,7227.FBpp0084476,CG5815,4.104334,protein_coding,1.9855394116897032,DM,True,False,False
FBgn0035149,7227.FBpp0072457,MED30,15.254941000000002,protein_coding,3.5832113290385017,DM,True,False,True
FBgn0035983,7227.FBpp0301283,CG4080,23.606246,protein_coding,4.169788500004121,DM,True,False,True
FBgn0028663,7227.FBpp0305645,VhaM9.7-b,33.184022999999996,protein_coding,4.6399539959302425,DM,True,False,False
FBgn0039136,7227.FBpp0083889,CG5902,9.297069,protein_coding,2.9437177975171154,DM,True,False,True
FBgn0259482,7227.FBpp0079573,Mob3,7.5473370000000015,protein_coding,2.6898586834931524,DM,True,True,True
FBgn0260486,7227.FBpp0304510,Ziz,1.3997965,protein_coding,1.0041313676660053,DM,True,False,False
FBgn0015520,7227.FBpp0305874,nonA-l,11.785425,protein_coding,3.2442433335341985,DM,True,True,False
FBgn0030305,7227.FBpp0073354,Uba5,7.683740999999999,protein_coding,2.708769936218943,DM,True,False,True
FBgn0036846,7227.FBpp0303123,MESR6,2.2819320000000003,protein_coding,1.400540388720907,DM,True,False,True
FBgn0035518,7227.FBpp0073100,CG15011,4.6676895,protein_coding,2.122316556111329,DM,True,False,True
FBgn0030366,7227.FBpp0073474,Usp7,115.966671,protein_coding,6.398734364617437,DM,True,False,True
FBgn0262954,7227.FBpp0111294,Rpb12,43.115875,protein_coding,4.999475485016262,DM,True,False,True
FBgn0027507,7227.FBpp0304298,CG1344,3.499732,protein_coding,1.8182110615581404,DM,True,True,False
FBgn0039559,7227.FBpp0084636,NSD,13.650307000000002,protein_coding,3.4360992598602436,DM,True,False,True
FBgn0032243,7227.FBpp0079608,Klp31E,1.6674945,protein_coding,1.1372356166381514,DM,True,False,True
FBgn0040298,7227.FBpp0076824,Myt1,2.841038,protein_coding,1.6072637854782206,DM,True,True,True
FBgn0032846,7227.FBpp0304005,CG10721,15.570960000000001,protein_coding,3.611961042366629,DM,True,False,True
FBgn0015075,7227.FBpp0078144,Ddx1,12.4578765,protein_coding,3.3181390787843488,DM,True,True,True
FBgn0033233,7227.FBpp0087961,Kdm4A,21.7829495,protein_coding,4.059077995998716,DM,True,False,True
FBgn0031479,7227.FBpp0077368,Prx6005,5.7193845,protein_coding,2.353909284643294,DM,True,False,False
FBgn0031950,7227.FBpp0079116,Herp,87.773113,protein_coding,6.003239358640879,DM,True,False,True
FBgn0030434,7227.FBpp0073526,Brms1,19.1739855,protein_coding,3.8866620762182613,DM,True,True,True
FBgn0015721,7227.FBpp0088961,ktub,4.221818,protein_coding,2.0144734891397773,DM,True,False,False
FBgn0031822,7227.FBpp0078894,Phf5a,30.8753585,protein_coding,4.538035150223017,DM,True,False,True
FBgn0027607,7227.FBpp0087755,CG8230,27.706218,protein_coding,4.388336313919853,DM,True,False,False
FBgn0034534,7227.FBpp0085544,maf-S,76.875103,protein_coding,5.81534425124982,DM,True,False,False
FBgn0036059,7227.FBpp0112072,nudE,147.518234,protein_coding,6.7438067237269905,DM,True,False,True
FBgn0036184,7227.FBpp0075833,PCID2,5.439804499999998,protein_coding,2.297541554172193,DM,True,True,True
FBgn0036812,7227.FBpp0074855,Nufip,1.077542,protein_coding,0.8266753880293206,DM,True,False,True
FBgn0039004,7227.FBpp0083695,Nup133,10.582868,protein_coding,3.1063381844196196,DM,True,True,True
FBgn0034606,7227.FBpp0071549,ASPP,1.173872,protein_coding,0.8815217130053498,DM,True,False,False
FBgn0020249,7227.FBpp0081336,stck,13.020952000000001,protein_coding,3.3741922685303862,DM,True,False,True
FBgn0034402,7227.FBpp0085801,CG15084,2.3737035,protein_coding,1.4406755885420854,DM,True,False,True
FBgn0011787,7227.FBpp0076238,mRpL12,22.198892999999998,protein_coding,4.085049996407822,DM,True,False,True
FBgn0264294,7227.FBpp0087979,Cyt-b5,62.8387015,protein_coding,5.530480048251043,DM,True,False,True
FBgn0036336,7227.FBpp0075610,ste14,2.5243825,protein_coding,1.4950765128705448,DM,True,True,True
FBgn0026089,7227.FBpp0070349,CG14817,9.8224285,protein_coding,3.0111019927415557,DM,True,False,False
FBgn0035436,7227.FBpp0072927,CG12016,25.319089,protein_coding,4.265841772043354,DM,True,False,False
FBgn0015513,7227.FBpp0293271,mbc,1.373248,protein_coding,0.9910768038051778,DM,True,False,True
FBgn0040028,7227.FBpp0070056,CG17450,202.270218,protein_coding,7.193616497510101,DM,True,False,False
FBgn0000299,7227.FBpp0078641,Col4a1,5.436218500000002,protein_coding,2.295662200880344,DM,True,True,True
FBgn0010247,7227.FBpp0112608,Parp,13.030402,protein_coding,3.376699973333063,DM,True,False,True
FBgn0014092,7227.FBpp0080392,CG4278,3.7844444999999998,protein_coding,1.8974683340234617,DM,True,False,True
FBgn0035630,7227.FBpp0076827,CG10576,210.8817295,protein_coding,7.254793209517215,DM,True,False,False
FBgn0005649,7227.FBpp0083976,Rox8,16.91198,protein_coding,3.7203091686971224,DM,True,False,False
